time,temp,m/z,abundance
1970.18,1082.726,100.0,411.8
1970.2,1082.74,101.0,294.1
1970.22,1082.754,102.0,117.6
1970.42,1082.894,103.0,235.3
1970.44,1082.908,104.0,176.5
1970.46,1082.922,105.0,0.0
1970.48,1082.936,106.0,117.6
1970.5,1082.95,107.0,0.0
1970.52,1082.964,108.0,58.8
1970.54,1082.978,109.0,0.0
1970.56,1082.992,110.0,0.0
1970.58,1083.006,111.0,58.8
1970.6,1083.02,112.0,235.3
1970.62,1083.034,113.0,117.6
1970.64,1083.048,114.0,0.0
1970.66,1083.062,115.0,235.3
1970.68,1083.076,116.0,176.5
1970.7,1083.09,117.0,0.0
1970.72,1083.104,118.0,0.0
1970.74,1083.118,119.0,352.9
1970.76,1083.132,120.0,176.5
1970.78,1083.146,121.0,58.8
1970.8,1083.16,122.0,58.8
1970.82,1083.174,123.0,0.0
1971.02,1083.333,124.0,0.0
1971.04,1083.367,125.0,58.8
1971.06,1083.4,126.0,58.8
1971.08,1083.433,127.0,58.8
1971.1,1083.467,128.0,0.0
1971.12,1083.5,129.0,235.3
1971.14,1083.493,130.0,0.0
1971.16,1083.486,131.0,117.6
1971.18,1083.48,132.0,58.8
1971.2,1083.473,133.0,0.0
1971.22,1083.466,134.0,0.0
1971.24,1083.459,135.0,0.0
1971.26,1083.452,136.0,0.0
1971.28,1083.445,137.0,0.0
1971.3,1083.439,138.0,0.0
1971.32,1083.432,139.0,0.0
1971.34,1083.425,140.0,0.0
1971.36,1083.418,141.0,58.8
1971.38,1083.411,142.0,0.0
1971.4,1083.405,143.0,0.0
1971.42,1083.398,144.0,0.0
1971.44,1083.391,145.0,0.0
1971.46,1083.384,146.0,117.6
1971.48,1083.377,147.0,294.1
1971.5,1083.37,148.0,0.0
1971.52,1083.364,149.0,0.0
1971.54,1083.357,150.0,58.8
1971.74,1083.289,250.0,0.0
1971.76,1083.282,251.0,0.0
1971.78,1083.275,252.0,0.0
1971.8,1083.268,253.0,0.0
1971.82,1083.261,254.0,0.0
1971.84,1083.255,255.0,0.0
1971.86,1083.248,256.0,0.0
1971.88,1083.241,257.0,0.0
1971.9,1083.234,258.0,0.0
1971.92,1083.227,259.0,0.0
1971.94,1083.22,260.0,0.0
1971.96,1083.214,261.0,0.0
1971.98,1083.207,262.0,0.0
1972.0,1083.2,263.0,0.0
1972.02,1083.204,264.0,0.0
1972.04,1083.208,265.0,0.0
1972.06,1083.212,266.0,0.0
1972.08,1083.216,267.0,0.0
1972.1,1083.22,268.0,0.0
1972.12,1083.224,269.0,0.0
1972.14,1083.228,270.0,0.0
1972.16,1083.232,271.0,0.0
1972.18,1083.236,272.0,0.0
1972.2,1083.24,273.0,0.0
1972.22,1083.244,274.0,0.0
1972.24,1083.248,275.0,0.0
1972.26,1083.252,276.0,0.0
1972.28,1083.256,277.0,0.0
1972.3,1083.26,278.0,0.0
1972.32,1083.264,279.0,0.0
1972.34,1083.268,280.0,0.0
1972.36,1083.272,281.0,0.0
1972.52,1083.304,5.0,0.0
1972.54,1083.308,6.0,0.0
1972.56,1083.312,7.0,0.0
1972.58,1083.316,8.0,176.5
1972.6,1083.32,9.0,0.0
1972.62,1083.324,10.0,0.0
1972.64,1083.328,11.0,0.0
1972.66,1083.332,12.0,9470.6
1972.68,1083.336,13.0,1705.9
1972.7,1083.34,14.0,9941.2
1972.72,1083.344,15.0,27705.9
1972.74,1083.348,16.0,87764.7
1972.76,1083.352,17.0,392117.6
1972.78,1083.356,18.0,1680529.4
1972.8,1083.36,19.0,205470.6
1972.82,1083.364,20.0,29058.8
1972.86,1083.372,21.0,0.0
1972.88,1083.376,22.0,1647.1
1972.9,1083.38,23.0,529.4
1972.92,1083.384,24.0,294.1
1972.94,1083.388,25.0,705.9
1972.96,1083.392,26.0,10411.8
1972.98,1083.396,27.0,36941.2
1973.0,1083.4,28.0,429235.3
1973.02,1083.406,29.0,18941.2
1973.22,1083.466,151.0,235.3
1973.24,1083.472,152.0,0.0
1973.26,1083.478,153.0,0.0
1973.28,1083.484,154.0,0.0
1973.3,1083.49,155.0,0.0
1973.32,1083.496,156.0,0.0
1973.34,1083.502,157.0,0.0
1973.36,1083.508,158.0,58.8
1973.38,1083.514,159.0,0.0
1973.4,1083.52,160.0,0.0
1973.42,1083.526,161.0,0.0
1973.44,1083.532,162.0,0.0
1973.46,1083.538,163.0,0.0
1973.48,1083.544,164.0,0.0
1973.5,1083.55,165.0,0.0
1973.52,1083.556,166.0,58.8
1973.54,1083.562,167.0,58.8
1973.56,1083.568,168.0,0.0
1973.58,1083.574,169.0,235.3
1973.82,1083.646,30.0,15470.6
1973.84,1083.652,31.0,2000.0
1973.86,1083.658,32.0,67529.4
1973.88,1083.664,33.0,2647.1
1973.9,1083.67,34.0,7058.8
1973.92,1083.676,35.0,823.5
1973.94,1083.682,36.0,3529.4
1973.96,1083.688,37.0,647.1
1973.98,1083.694,38.0,2411.8
1974.0,1083.7,39.0,6235.3
1974.02,1083.7,40.0,4588.2
1974.04,1083.7,41.0,10176.5
1974.06,1083.7,42.0,12882.4
1974.08,1083.7,43.0,13176.5
1974.1,1083.7,44.0,313529.4
1974.12,1083.7,45.0,6823.5
1974.14,1083.7,46.0,1235.3
1974.16,1083.7,47.0,3352.9
1974.18,1083.7,48.0,18117.6
1974.2,1083.7,49.0,823.5
1974.22,1083.7,50.0,2588.2
1974.24,1083.7,51.0,2411.8
1974.26,1083.7,52.0,529.4
1974.28,1083.7,53.0,705.9
1974.3,1083.7,54.0,941.2
1974.32,1083.7,55.0,1764.7
1974.52,1083.7,56.0,1352.9
1974.54,1083.7,57.0,1352.9
1974.56,1083.7,58.0,1117.6
1974.58,1083.7,59.0,588.2
1974.6,1083.7,60.0,1705.9
1974.62,1083.7,61.0,411.8
1974.64,1083.7,62.0,294.1
1974.66,1083.7,63.0,823.5
1974.68,1083.7,64.0,39764.7
1974.7,1083.7,65.0,1176.5
1974.72,1083.7,66.0,2647.1
1974.74,1083.7,67.0,176.5
1974.76,1083.7,68.0,764.7
1974.78,1083.7,69.0,3000.0
1974.8,1083.7,70.0,647.1
1974.82,1083.7,71.0,58.8
1974.84,1083.7,72.0,58.8
1974.86,1083.7,73.0,352.9
1974.88,1083.7,74.0,176.5
1974.9,1083.7,75.0,176.5
1974.92,1083.7,76.0,411.8
1974.94,1083.7,77.0,235.3
1974.96,1083.7,78.0,1000.0
1974.98,1083.7,79.0,647.1
1975.0,1083.7,80.0,176.5
1975.02,1083.698,81.0,705.9
1975.22,1083.678,82.0,941.2
1975.24,1083.676,83.0,235.3
1975.26,1083.674,84.0,294.1
1975.28,1083.672,85.0,235.3
1975.3,1083.67,86.0,117.6
1975.32,1083.668,87.0,58.8
1975.34,1083.666,88.0,58.8
1975.36,1083.664,89.0,0.0
1975.38,1083.662,90.0,58.8
1975.4,1083.66,91.0,176.5
1975.42,1083.658,92.0,117.6
1975.44,1083.656,93.0,117.6
1975.46,1083.654,94.0,352.9
1975.48,1083.652,95.0,58.8
1975.5,1083.65,96.0,235.3
1975.52,1083.648,97.0,235.3
1975.54,1083.646,98.0,58.8
1975.56,1083.644,99.0,0.0
1975.58,1083.642,100.0,176.5
1975.6,1083.64,101.0,411.8
1975.62,1083.638,102.0,117.6
1975.86,1083.614,103.0,117.6
1975.88,1083.612,104.0,0.0
1975.9,1083.61,105.0,117.6
1975.92,1083.608,106.0,58.8
1975.94,1083.606,107.0,0.0
1975.96,1083.604,108.0,58.8
1975.98,1083.602,109.0,0.0
1976.0,1083.6,110.0,58.8
1976.02,1083.608,111.0,0.0
1976.04,1083.616,112.0,0.0
1976.06,1083.624,113.0,117.6
1976.08,1083.632,114.0,0.0
1976.1,1083.64,115.0,235.3
1976.12,1083.648,116.0,58.8
1976.14,1083.656,117.0,117.6
1976.16,1083.664,118.0,0.0
1976.18,1083.672,119.0,588.2
1976.2,1083.68,120.0,0.0
1976.22,1083.688,121.0,0.0
1976.24,1083.696,122.0,58.8
1976.26,1083.704,123.0,0.0
1976.46,1083.784,124.0,0.0
1976.48,1083.792,125.0,0.0
1976.5,1083.8,126.0,0.0
1976.52,1083.808,127.0,0.0
1976.54,1083.816,128.0,176.5
1976.56,1083.824,129.0,0.0
1976.58,1083.832,130.0,0.0
1976.6,1083.84,131.0,352.9
1976.62,1083.848,132.0,176.5
1976.64,1083.856,133.0,58.8
1976.66,1083.864,134.0,0.0
1976.68,1083.872,135.0,0.0
1976.7,1083.88,136.0,0.0
1976.72,1083.888,137.0,0.0
1976.74,1083.896,138.0,58.8
1976.76,1083.904,139.0,0.0
1976.78,1083.912,140.0,0.0
1976.8,1083.92,141.0,0.0
1976.82,1083.928,142.0,0.0
1976.84,1083.936,143.0,0.0
1976.86,1083.944,144.0,0.0
1976.88,1083.952,145.0,0.0
1976.9,1083.96,146.0,117.6
1976.92,1083.968,147.0,294.1
1976.94,1083.976,148.0,0.0
1976.96,1083.984,149.0,0.0
1976.98,1083.992,150.0,294.1
1977.16,1083.927,5.0,0.0
1977.18,1083.918,6.0,0.0
1977.2,1083.909,7.0,0.0
1977.22,1083.9,8.0,529.4
1977.24,1083.891,9.0,0.0
1977.26,1083.882,10.0,0.0
1977.28,1083.873,11.0,0.0
1977.3,1083.864,12.0,10235.3
1977.32,1083.855,13.0,2235.3
1977.34,1083.845,14.0,9705.9
1977.36,1083.836,15.0,25882.4
1977.38,1083.827,16.0,89352.9
1977.4,1083.818,17.0,398882.4
1977.42,1083.809,18.0,1670647.1
1977.44,1083.8,19.0,204470.6
1977.46,1083.791,20.0,29000.0
1977.5,1083.773,21.0,0.0
1977.52,1083.764,22.0,2058.8
1977.54,1083.755,23.0,176.5
1977.56,1083.745,24.0,352.9
1977.58,1083.736,25.0,2000.0
1977.6,1083.727,26.0,11000.0
1977.62,1083.718,27.0,33823.5
1977.64,1083.709,28.0,429000.0
1977.66,1083.7,29.0,19647.1
1977.86,1083.609,151.0,0.0
1977.88,1083.6,152.0,0.0
1977.9,1083.667,153.0,0.0
1977.92,1083.733,154.0,0.0
1977.94,1083.8,155.0,0.0
1977.96,1083.867,156.0,0.0
1977.98,1083.933,157.0,0.0
1978.0,1084.0,158.0,0.0
1978.02,1083.996,159.0,0.0
1978.04,1083.992,160.0,0.0
1978.06,1083.988,161.0,0.0
1978.08,1083.984,162.0,0.0
1978.1,1083.98,163.0,0.0
1978.12,1083.976,164.0,0.0
1978.14,1083.972,165.0,0.0
1978.16,1083.968,166.0,0.0
1978.18,1083.964,167.0,0.0
1978.2,1083.96,168.0,0.0
1978.22,1083.956,169.0,117.6
1978.4,1083.92,30.0,17294.1
1978.42,1083.916,31.0,2000.0
1978.44,1083.912,32.0,61823.5
1978.46,1083.908,33.0,3235.3
1978.48,1083.904,34.0,6117.6
1978.5,1083.9,35.0,705.9
1978.52,1083.896,36.0,3294.1
1978.54,1083.892,37.0,882.4
1978.56,1083.888,38.0,1882.4
1978.58,1083.884,39.0,6058.8
1978.6,1083.88,40.0,3764.7
1978.62,1083.876,41.0,10117.6
1978.64,1083.872,42.0,11882.4
1978.66,1083.868,43.0,12235.3
1978.68,1083.864,44.0,305823.5
1978.7,1083.86,45.0,5823.5
1978.72,1083.856,46.0,2176.5
1978.74,1083.852,47.0,3882.4
1978.76,1083.848,48.0,21764.7
1978.78,1083.844,49.0,470.6
1978.8,1083.84,50.0,2000.0
1978.82,1083.836,51.0,1647.1
1978.84,1083.832,52.0,882.4
1978.86,1083.828,53.0,1000.0
1978.88,1083.824,54.0,764.7
1978.9,1083.82,55.0,1352.9
1979.1,1083.8,56.0,1823.5
1979.12,1083.8,57.0,1352.9
1979.14,1083.8,58.0,1411.8
1979.16,1083.8,59.0,764.7
1979.18,1083.8,60.0,1294.1
1979.2,1083.8,61.0,58.8
1979.22,1083.8,62.0,176.5
1979.24,1083.8,63.0,1117.6
1979.26,1083.8,64.0,44647.1
1979.28,1083.8,65.0,1000.0
1979.3,1083.8,66.0,2529.4
1979.32,1083.8,67.0,529.4
1979.34,1083.8,68.0,411.8
1979.36,1083.8,69.0,3176.5
1979.38,1083.8,70.0,235.3
1979.4,1083.8,71.0,470.6
1979.42,1083.8,72.0,58.8
1979.44,1083.8,73.0,411.8
1979.46,1083.8,74.0,0.0
1979.48,1083.8,75.0,117.6
1979.5,1083.8,76.0,235.3
1979.52,1083.8,77.0,529.4
1979.54,1083.8,78.0,1470.6
1979.56,1083.8,79.0,529.4
1979.58,1083.8,80.0,470.6
1979.6,1083.8,81.0,294.1
1979.8,1083.8,282.0,0.0
1979.82,1083.8,283.0,0.0
1979.84,1083.8,284.0,0.0
1979.86,1083.8,285.0,0.0
1979.88,1083.8,286.0,0.0
1979.9,1083.8,287.0,0.0
1979.92,1083.8,288.0,0.0
1979.94,1083.8,289.0,0.0
1979.96,1083.8,290.0,0.0
1979.98,1083.8,291.0,0.0
1980.0,1083.8,292.0,0.0
1980.02,1083.816,293.0,0.0
1980.04,1083.832,294.0,0.0
1980.06,1083.848,295.0,0.0
1980.08,1083.864,296.0,0.0
1980.1,1083.88,297.0,0.0
1980.12,1083.896,298.0,0.0
1980.14,1083.912,299.0,0.0
1980.16,1083.928,300.0,0.0
1980.18,1083.944,301.0,0.0
1980.2,1083.96,302.0,0.0
1980.22,1083.976,303.0,0.0
1980.24,1083.992,304.0,0.0
1980.26,1084.008,305.0,0.0
1980.28,1084.024,306.0,0.0
1980.3,1084.04,307.0,0.0
1980.48,1084.184,82.0,529.4
1980.5,1084.2,83.0,117.6
1980.52,1084.216,84.0,58.8
1980.54,1084.232,85.0,58.8
1980.56,1084.248,86.0,0.0
1980.58,1084.264,87.0,176.5
1980.6,1084.28,88.0,0.0
1980.62,1084.296,89.0,235.3
1980.64,1084.312,90.0,58.8
1980.66,1084.328,91.0,705.9
1980.68,1084.344,92.0,235.3
1980.7,1084.36,93.0,235.3
1980.72,1084.376,94.0,117.6
1980.74,1084.392,95.0,176.5
1980.76,1084.408,96.0,352.9
1980.78,1084.424,97.0,117.6
1980.8,1084.44,98.0,294.1
1980.82,1084.456,99.0,0.0
1980.84,1084.472,100.0,235.3
1980.86,1084.488,101.0,235.3
1980.88,1084.504,102.0,0.0
1981.08,1084.508,103.0,117.6
1981.1,1084.485,104.0,176.5
1981.12,1084.462,105.0,294.1
1981.14,1084.438,106.0,0.0
1981.16,1084.415,107.0,117.6
1981.18,1084.392,108.0,0.0
1981.2,1084.369,109.0,0.0
1981.22,1084.346,110.0,58.8
1981.24,1084.323,111.0,0.0
1981.26,1084.3,112.0,176.5
1981.28,1084.277,113.0,0.0
1981.3,1084.254,114.0,0.0
1981.32,1084.231,115.0,58.8
1981.34,1084.208,116.0,0.0
1981.36,1084.185,117.0,0.0
1981.38,1084.162,118.0,58.8
1981.4,1084.138,119.0,764.7
1981.42,1084.115,120.0,58.8
1981.44,1084.092,121.0,0.0
1981.46,1084.069,122.0,0.0
1981.48,1084.046,123.0,0.0
1981.72,1084.0,124.0,0.0
1981.74,1084.0,125.0,0.0
1981.76,1084.0,126.0,0.0
1981.78,1084.0,127.0,0.0
1981.8,1084.0,128.0,117.6
1981.82,1084.0,129.0,0.0
1981.84,1084.0,130.0,0.0
1981.86,1084.0,131.0,235.3
1981.88,1084.0,132.0,58.8
1981.9,1084.0,133.0,0.0
1981.92,1084.0,134.0,0.0
1981.94,1084.0,135.0,0.0
1981.96,1084.0,136.0,0.0
1981.98,1084.0,137.0,0.0
1982.0,1084.0,138.0,0.0
1982.02,1083.998,139.0,0.0
1982.04,1083.996,140.0,0.0
1982.06,1083.994,141.0,0.0
1982.08,1083.992,142.0,0.0
1982.1,1083.99,143.0,0.0
1982.12,1083.988,144.0,0.0
1982.14,1083.986,145.0,0.0
1982.16,1083.984,146.0,176.5
1982.18,1083.982,147.0,58.8
1982.2,1083.98,148.0,117.6
1982.22,1083.978,149.0,117.6
1982.24,1083.976,150.0,58.8
1982.42,1083.958,5.0,0.0
1982.44,1083.956,6.0,0.0
1982.46,1083.954,7.0,0.0
1982.48,1083.952,8.0,58.8
1982.5,1083.95,9.0,0.0
1982.52,1083.948,10.0,0.0
1982.54,1083.946,11.0,0.0
1982.56,1083.944,12.0,8117.6
1982.58,1083.942,13.0,1294.1
1982.6,1083.94,14.0,10588.2
1982.62,1083.938,15.0,26000.0
1982.64,1083.936,16.0,86235.3
1982.66,1083.934,17.0,398352.9
1982.68,1083.932,18.0,1685764.7
1982.7,1083.93,19.0,205411.8
1982.72,1083.928,20.0,27117.6
1982.76,1083.924,21.0,58.8
1982.78,1083.922,22.0,1470.6
1982.8,1083.92,23.0,176.5
1982.82,1083.918,24.0,764.7
1982.84,1083.916,25.0,1529.4
1982.86,1083.914,26.0,11882.4
1982.88,1083.912,27.0,36235.3
1982.9,1083.91,28.0,429823.5
1982.92,1083.908,29.0,21235.3
1983.12,1083.912,151.0,117.6
1983.14,1083.914,152.0,0.0
1983.16,1083.916,153.0,0.0
1983.18,1083.918,154.0,0.0
1983.2,1083.92,155.0,0.0
1983.22,1083.922,156.0,0.0
1983.24,1083.924,157.0,0.0
1983.26,1083.926,158.0,0.0
1983.28,1083.928,159.0,0.0
1983.3,1083.93,160.0,0.0
1983.32,1083.932,161.0,0.0
1983.34,1083.934,162.0,0.0
1983.36,1083.936,163.0,0.0
1983.38,1083.938,164.0,58.8
1983.4,1083.94,165.0,0.0
1983.42,1083.942,166.0,0.0
1983.44,1083.944,167.0,0.0
1983.46,1083.946,168.0,0.0
1983.48,1083.948,169.0,294.1
1983.72,1083.972,30.0,16352.9
1983.74,1083.974,31.0,1705.9
1983.76,1083.976,32.0,70000.0
1983.78,1083.978,33.0,3117.6
1983.8,1083.98,34.0,6470.6
1983.82,1083.982,35.0,882.4
1983.84,1083.984,36.0,3823.5
1983.86,1083.986,37.0,588.2
1983.88,1083.988,38.0,1705.9
1983.9,1083.99,39.0,5588.2
1983.92,1083.992,40.0,4117.6
1983.94,1083.994,41.0,9117.6
1983.96,1083.996,42.0,11235.3
1983.98,1083.998,43.0,11117.6
1984.0,1084.0,44.0,319294.1
1984.02,1084.004,45.0,5470.6
1984.04,1084.008,46.0,1882.4
1984.06,1084.012,47.0,3411.8
1984.08,1084.016,48.0,19058.8
1984.1,1084.02,49.0,647.1
1984.12,1084.024,50.0,2882.4
1984.14,1084.028,51.0,1941.2
1984.16,1084.032,52.0,823.5
1984.18,1084.036,53.0,1000.0
1984.2,1084.04,54.0,647.1
1984.22,1084.044,55.0,1058.8
1984.42,1084.084,56.0,1117.6
1984.44,1084.088,57.0,1294.1
1984.46,1084.092,58.0,1117.6
1984.48,1084.096,59.0,294.1
1984.5,1084.1,60.0,1352.9
1984.52,1084.104,61.0,58.8
1984.54,1084.108,62.0,411.8
1984.56,1084.112,63.0,235.3
1984.58,1084.116,64.0,46117.6
1984.6,1084.12,65.0,1352.9
1984.62,1084.124,66.0,2764.7
1984.64,1084.128,67.0,470.6
1984.66,1084.132,68.0,588.2
1984.68,1084.136,69.0,2647.1
1984.7,1084.14,70.0,529.4
1984.72,1084.144,71.0,117.6
1984.74,1084.148,72.0,117.6
1984.76,1084.152,73.0,294.1
1984.78,1084.156,74.0,0.0
1984.8,1084.16,75.0,235.3
1984.82,1084.164,76.0,352.9
1984.84,1084.168,77.0,882.4
1984.86,1084.172,78.0,1000.0
1984.88,1084.176,79.0,941.2
1984.9,1084.18,80.0,176.5
1984.92,1084.184,81.0,176.5
1985.12,1084.125,82.0,352.9
1985.14,1084.112,83.0,235.3
1985.16,1084.1,84.0,294.1
1985.18,1084.102,85.0,176.5
1985.2,1084.105,86.0,0.0
1985.22,1084.107,87.0,0.0
1985.24,1084.11,88.0,58.8
1985.26,1084.112,89.0,58.8
1985.28,1084.114,90.0,117.6
1985.3,1084.117,91.0,352.9
1985.32,1084.119,92.0,176.5
1985.34,1084.121,93.0,58.8
1985.36,1084.124,94.0,0.0
1985.38,1084.126,95.0,294.1
1985.4,1084.129,96.0,176.5
1985.42,1084.131,97.0,529.4
1985.44,1084.133,98.0,117.6
1985.46,1084.136,99.0,58.8
1985.48,1084.138,100.0,176.5
1985.5,1084.14,101.0,411.8
1985.52,1084.143,102.0,0.0
1985.76,1084.171,103.0,117.6
1985.78,1084.174,104.0,117.6
1985.8,1084.176,105.0,176.5
1985.82,1084.179,106.0,58.8
1985.84,1084.181,107.0,0.0
1985.86,1084.183,108.0,58.8
1985.88,1084.186,109.0,0.0
1985.9,1084.188,110.0,0.0
1985.92,1084.19,111.0,117.6
1985.94,1084.193,112.0,58.8
1985.96,1084.195,113.0,58.8
1985.98,1084.198,114.0,58.8
1986.0,1084.2,115.0,58.8
1986.02,1084.196,116.0,58.8
1986.04,1084.192,117.0,58.8
1986.06,1084.188,118.0,58.8
1986.08,1084.184,119.0,529.4
1986.1,1084.18,120.0,0.0
1986.12,1084.176,121.0,0.0
1986.14,1084.172,122.0,0.0
1986.16,1084.168,123.0,0.0
1986.36,1084.128,124.0,0.0
1986.38,1084.124,125.0,0.0
1986.4,1084.12,126.0,0.0
1986.42,1084.116,127.0,294.1
1986.44,1084.112,128.0,176.5
1986.46,1084.108,129.0,58.8
1986.48,1084.104,130.0,0.0
1986.5,1084.1,131.0,294.1
1986.52,1084.096,132.0,58.8
1986.54,1084.092,133.0,0.0
1986.56,1084.088,134.0,58.8
1986.58,1084.084,135.0,58.8
1986.6,1084.08,136.0,0.0
1986.62,1084.076,137.0,0.0
1986.64,1084.072,138.0,0.0
1986.66,1084.068,139.0,117.6
1986.68,1084.064,140.0,58.8
1986.7,1084.06,141.0,0.0
1986.72,1084.056,142.0,0.0
1986.74,1084.052,143.0,0.0
1986.76,1084.048,144.0,0.0
1986.78,1084.044,145.0,0.0
1986.8,1084.04,146.0,0.0
1986.82,1084.036,147.0,0.0
1986.84,1084.032,148.0,0.0
1986.86,1084.028,149.0,0.0
1986.88,1084.024,150.0,352.9
1987.06,1084.036,5.0,0.0
1987.08,1084.048,6.0,0.0
1987.1,1084.06,7.0,58.8
1987.12,1084.072,8.0,58.8
1987.14,1084.084,9.0,0.0
1987.16,1084.096,10.0,0.0
1987.18,1084.108,11.0,0.0
1987.2,1084.12,12.0,8705.9
1987.22,1084.132,13.0,2235.3
1987.24,1084.144,14.0,10235.3
1987.26,1084.156,15.0,24882.4
1987.28,1084.168,16.0,88176.5
1987.3,1084.18,17.0,403529.4
1987.32,1084.192,18.0,1677117.6
1987.34,1084.204,19.0,214764.7
1987.36,1084.216,20.0,27117.6
1987.4,1084.24,21.0,58.8
1987.42,1084.252,22.0,1823.5
1987.44,1084.264,23.0,529.4
1987.46,1084.276,24.0,764.7
1987.48,1084.288,25.0,1117.6
1987.5,1084.3,26.0,9882.4
1987.52,1084.312,27.0,36588.2
1987.54,1084.324,28.0,423117.6
1987.56,1084.336,29.0,20823.5
1987.76,1084.456,308.0,0.0
1987.78,1084.468,309.0,0.0
1987.8,1084.48,310.0,0.0
1987.82,1084.492,311.0,0.0
1987.84,1084.504,312.0,0.0
1987.86,1084.516,313.0,0.0
1987.88,1084.528,314.0,0.0
1987.9,1084.54,315.0,0.0
1987.92,1084.552,316.0,0.0
1987.94,1084.564,317.0,0.0
1987.96,1084.576,318.0,0.0
1987.98,1084.588,319.0,0.0
1988.0,1084.6,320.0,0.0
1988.02,1084.58,321.0,0.0
1988.04,1084.56,322.0,0.0
1988.06,1084.54,323.0,0.0
1988.08,1084.52,324.0,0.0
1988.1,1084.5,325.0,0.0
1988.12,1084.48,326.0,0.0
1988.14,1084.46,327.0,0.0
1988.16,1084.44,328.0,0.0
1988.18,1084.42,329.0,0.0
1988.2,1084.4,330.0,0.0
1988.22,1084.38,331.0,0.0
1988.24,1084.36,332.0,0.0
1988.26,1084.34,333.0,0.0
1988.4,1084.186,151.0,0.0
1988.42,1084.163,152.0,58.8
1988.44,1084.14,153.0,0.0
1988.46,1084.117,154.0,0.0
1988.48,1084.094,155.0,0.0
1988.5,1084.071,156.0,0.0
1988.52,1084.049,157.0,0.0
1988.54,1084.026,158.0,0.0
1988.56,1084.003,159.0,0.0
1988.58,1083.98,160.0,0.0
1988.6,1083.957,161.0,0.0
1988.62,1083.934,162.0,0.0
1988.64,1083.911,163.0,0.0
1988.66,1083.889,164.0,0.0
1988.68,1083.866,165.0,0.0
1988.7,1083.843,166.0,0.0
1988.72,1083.82,167.0,0.0
1988.74,1083.797,168.0,0.0
1988.76,1083.774,169.0,117.6
1988.94,1083.569,30.0,15176.5
1988.96,1083.546,31.0,1823.5
1988.98,1083.523,32.0,57823.5
1989.0,1083.5,33.0,3000.0
1989.02,1083.524,34.0,7294.1
1989.04,1083.548,35.0,647.1
1989.06,1083.572,36.0,4176.5
1989.08,1083.596,37.0,1058.8
1989.1,1083.62,38.0,1941.2
1989.12,1083.644,39.0,5058.8
1989.14,1083.668,40.0,3823.5
1989.16,1083.692,41.0,7941.2
1989.18,1083.716,42.0,12529.4
1989.2,1083.74,43.0,10705.9
1989.22,1083.764,44.0,304117.6
1989.24,1083.788,45.0,6000.0
1989.26,1083.812,46.0,1941.2
1989.28,1083.836,47.0,2647.1
1989.3,1083.86,48.0,21529.4
1989.32,1083.884,49.0,352.9
1989.34,1083.908,50.0,2411.8
1989.36,1083.932,51.0,1764.7
1989.38,1083.956,52.0,1176.5
1989.4,1083.98,53.0,764.7
1989.42,1084.004,54.0,705.9
1989.44,1084.028,55.0,1470.6
1989.68,1084.316,56.0,1647.1
1989.7,1084.34,57.0,2058.8
1989.72,1084.364,58.0,1117.6
1989.74,1084.388,59.0,882.4
1989.76,1084.412,60.0,1294.1
1989.78,1084.436,61.0,58.8
1989.8,1084.46,62.0,176.5
1989.82,1084.484,63.0,588.2
1989.84,1084.508,64.0,44882.4
1989.86,1084.532,65.0,411.8
1989.88,1084.556,66.0,3588.2
1989.9,1084.58,67.0,588.2
1989.92,1084.604,68.0,411.8
1989.94,1084.628,69.0,2588.2
1989.96,1084.652,70.0,235.3
1989.98,1084.676,71.0,0.0
1990.0,1084.7,72.0,117.6
1990.02,1084.71,73.0,823.5
1990.04,1084.72,74.0,117.6
1990.06,1084.73,75.0,58.8
1990.08,1084.74,76.0,588.2
1990.1,1084.75,77.0,529.4
1990.12,1084.76,78.0,1000.0
1990.14,1084.77,79.0,470.6
1990.16,1084.78,80.0,176.5
1990.18,1084.79,81.0,529.4
1990.38,1084.89,82.0,176.5
1990.4,1084.9,83.0,117.6
1990.42,1084.91,84.0,117.6
1990.44,1084.92,85.0,117.6
1990.46,1084.93,86.0,0.0
1990.48,1084.94,87.0,0.0
1990.5,1084.95,88.0,0.0
1990.52,1084.96,89.0,58.8
1990.54,1084.97,90.0,117.6
1990.56,1084.98,91.0,176.5
1990.58,1084.99,92.0,117.6
1990.6,1085.0,93.0,294.1
1990.62,1085.01,94.0,294.1
1990.64,1085.02,95.0,235.3
1990.66,1085.03,96.0,352.9
1990.68,1085.04,97.0,235.3
1990.7,1085.05,98.0,0.0
1990.72,1085.06,99.0,58.8
1990.74,1085.07,100.0,294.1
1990.76,1085.08,101.0,294.1
1990.78,1085.09,102.0,0.0
1990.98,1085.19,103.0,176.5
1991.0,1085.2,104.0,176.5
1991.02,1085.183,105.0,58.8
1991.04,1085.165,106.0,0.0
1991.06,1085.148,107.0,58.8
1991.08,1085.13,108.0,117.6
1991.1,1085.113,109.0,176.5
1991.12,1085.096,110.0,58.8
1991.14,1085.078,111.0,0.0
1991.16,1085.061,112.0,0.0
1991.18,1085.043,113.0,0.0
1991.2,1085.026,114.0,0.0
1991.22,1085.009,115.0,0.0
1991.24,1084.991,116.0,0.0
1991.26,1084.974,117.0,0.0
1991.28,1084.957,118.0,0.0
1991.3,1084.939,119.0,647.1
1991.32,1084.922,120.0,0.0
1991.34,1084.904,121.0,0.0
