time,temp,m/z,abundance
1863.76,1077.729,10.0,0.0
1863.78,1077.721,11.0,0.0
1863.8,1077.714,12.0,9176.5
1863.82,1077.707,13.0,2294.1
1863.84,1077.7,14.0,7176.5
1863.86,1077.693,15.0,16529.4
1863.88,1077.686,16.0,76294.1
1863.9,1077.679,17.0,412941.2
1863.92,1077.671,18.0,1743294.1
1863.94,1077.664,19.0,208058.8
1863.96,1077.657,20.0,28764.7
1864.0,1077.643,21.0,0.0
1864.02,1077.636,22.0,2117.6
1864.04,1077.629,23.0,294.1
1864.06,1077.621,24.0,529.4
1864.08,1077.614,25.0,1117.6
1864.1,1077.607,26.0,9000.0
1864.12,1077.6,27.0,26882.4
1864.14,1077.637,28.0,294764.7
1864.16,1077.675,29.0,16823.5
1864.4,1077.888,30.0,14411.8
1864.42,1077.886,31.0,1529.4
1864.44,1077.884,32.0,79647.1
1864.46,1077.882,33.0,2352.9
1864.48,1077.88,34.0,6764.7
1864.5,1077.878,35.0,1000.0
1864.52,1077.876,36.0,3764.7
1864.54,1077.874,37.0,529.4
1864.56,1077.872,38.0,3176.5
1864.58,1077.87,39.0,5294.1
1864.6,1077.868,40.0,2058.8
1864.62,1077.866,41.0,8823.5
1864.64,1077.864,42.0,9058.8
1864.66,1077.862,43.0,10705.9
1864.68,1077.86,44.0,352294.1
1864.7,1077.858,45.0,6294.1
1864.72,1077.856,46.0,1705.9
1864.74,1077.854,47.0,2058.8
1864.76,1077.852,48.0,22176.5
1864.78,1077.85,49.0,352.9
1864.8,1077.848,50.0,2117.6
1864.82,1077.846,51.0,1647.1
1864.84,1077.844,52.0,352.9
1864.86,1077.842,53.0,529.4
1864.88,1077.84,54.0,294.1
1864.9,1077.838,55.0,1294.1
1865.1,1077.818,56.0,1882.4
1865.12,1077.816,57.0,1470.6
1865.14,1077.814,58.0,823.5
1865.16,1077.812,59.0,176.5
1865.18,1077.81,60.0,1470.6
1865.2,1077.808,61.0,117.6
1865.22,1077.806,62.0,294.1
1865.24,1077.804,63.0,176.5
1865.26,1077.802,64.0,52647.1
1865.28,1077.8,65.0,764.7
1865.3,1077.804,66.0,3882.4
1865.32,1077.808,67.0,411.8
1865.34,1077.812,68.0,882.4
1865.36,1077.816,69.0,3294.1
1865.38,1077.82,70.0,588.2
1865.4,1077.824,71.0,117.6
1865.42,1077.828,72.0,117.6
1865.44,1077.832,73.0,588.2
1865.46,1077.836,74.0,0.0
1865.48,1077.84,75.0,117.6
1865.5,1077.844,76.0,117.6
1865.52,1077.848,77.0,1235.3
1865.54,1077.852,78.0,1235.3
1865.56,1077.856,79.0,470.6
1865.58,1077.86,80.0,352.9
1865.6,1077.864,81.0,352.9
1865.8,1077.904,82.0,235.3
1865.82,1077.908,83.0,58.8
1865.84,1077.912,84.0,58.8
1865.86,1077.916,85.0,117.6
1865.88,1077.92,86.0,117.6
1865.9,1077.924,87.0,58.8
1865.92,1077.928,88.0,0.0
1865.94,1077.932,89.0,0.0
1865.96,1077.936,90.0,0.0
1865.98,1077.94,91.0,294.1
1866.0,1077.944,92.0,0.0
1866.02,1077.948,93.0,117.6
1866.04,1077.952,94.0,58.8
1866.06,1077.956,95.0,117.6
1866.08,1077.96,96.0,58.8
1866.1,1077.964,97.0,352.9
1866.12,1077.968,98.0,235.3
1866.14,1077.972,99.0,58.8
1866.16,1077.976,100.0,117.6
1866.18,1077.98,101.0,470.6
1866.2,1077.984,102.0,58.8
1866.44,1078.048,103.0,117.6
1866.46,1078.054,104.0,58.8
1866.48,1078.06,105.0,0.0
1866.5,1078.066,106.0,58.8
1866.52,1078.072,107.0,58.8
1866.54,1078.078,108.0,294.1
1866.56,1078.084,109.0,0.0
1866.58,1078.09,110.0,58.8
1866.6,1078.096,111.0,58.8
1866.62,1078.102,112.0,58.8
1866.64,1078.108,113.0,58.8
1866.66,1078.114,114.0,0.0
1866.68,1078.12,115.0,117.6
1866.7,1078.126,116.0,0.0
1866.72,1078.132,117.0,0.0
1866.74,1078.138,118.0,0.0
1866.76,1078.144,119.0,529.4
1866.78,1078.15,120.0,58.8
1866.8,1078.156,121.0,0.0
1866.82,1078.162,122.0,0.0
1866.84,1078.168,123.0,58.8
1867.04,1078.228,124.0,0.0
1867.06,1078.234,125.0,0.0
1867.08,1078.24,126.0,117.6
1867.1,1078.246,127.0,0.0
1867.12,1078.252,128.0,117.6
1867.14,1078.258,129.0,58.8
1867.16,1078.264,130.0,0.0
1867.18,1078.27,131.0,411.8
1867.2,1078.276,132.0,235.3
1867.22,1078.282,133.0,0.0
1867.24,1078.288,134.0,0.0
1867.26,1078.294,135.0,0.0
1867.28,1078.3,136.0,0.0
1867.3,1078.296,137.0,0.0
1867.32,1078.292,138.0,0.0
1867.34,1078.288,139.0,0.0
1867.36,1078.283,140.0,58.8
1867.38,1078.279,141.0,58.8
1867.4,1078.275,142.0,0.0
1867.42,1078.271,143.0,0.0
1867.44,1078.267,144.0,0.0
1867.46,1078.262,145.0,0.0
1867.48,1078.258,146.0,0.0
1867.5,1078.254,147.0,58.8
1867.52,1078.25,148.0,0.0
1867.54,1078.246,149.0,0.0
1867.56,1078.242,150.0,117.6
1867.76,1078.2,151.0,117.6
1867.78,1078.2,152.0,0.0
1867.8,1078.2,153.0,0.0
1867.82,1078.2,154.0,0.0
1867.84,1078.2,155.0,0.0
1867.86,1078.2,156.0,0.0
1867.88,1078.2,157.0,0.0
1867.9,1078.2,158.0,0.0
1867.92,1078.2,159.0,0.0
1867.94,1078.2,160.0,0.0
1867.96,1078.2,161.0,0.0
1867.98,1078.2,162.0,0.0
1868.0,1078.2,163.0,0.0
1868.02,1078.2,164.0,0.0
1868.04,1078.2,165.0,0.0
1868.06,1078.2,166.0,0.0
1868.08,1078.2,167.0,0.0
1868.1,1078.2,168.0,0.0
1868.12,1078.2,169.0,117.6
1868.34,1078.194,5.0,0.0
1868.36,1078.192,6.0,0.0
1868.38,1078.19,7.0,0.0
1868.4,1078.188,8.0,0.0
1868.42,1078.186,9.0,0.0
1868.44,1078.184,10.0,0.0
1868.46,1078.182,11.0,0.0
1868.48,1078.18,12.0,8705.9
1868.5,1078.178,13.0,1176.5
1868.52,1078.176,14.0,5176.5
1868.54,1078.174,15.0,19176.5
1868.56,1078.172,16.0,81117.6
1868.58,1078.17,17.0,412529.4
1868.6,1078.168,18.0,1757352.9
1868.62,1078.166,19.0,210176.5
1868.64,1078.164,20.0,30529.4
1868.68,1078.16,21.0,0.0
1868.7,1078.158,22.0,2294.1
1868.72,1078.156,23.0,470.6
1868.74,1078.154,24.0,1058.8
1868.76,1078.152,25.0,1058.8
1868.78,1078.15,26.0,8941.2
1868.8,1078.148,27.0,27352.9
1868.82,1078.146,28.0,305882.4
1868.84,1078.144,29.0,18529.4
1869.04,1078.124,30.0,12588.2
1869.06,1078.122,31.0,1176.5
1869.08,1078.12,32.0,77411.8
1869.1,1078.118,33.0,2529.4
1869.12,1078.116,34.0,5764.7
1869.14,1078.114,35.0,941.2
1869.16,1078.112,36.0,4470.6
1869.18,1078.11,37.0,705.9
1869.2,1078.108,38.0,2705.9
1869.22,1078.106,39.0,5352.9
1869.24,1078.104,40.0,2823.5
1869.26,1078.102,41.0,6941.2
1869.28,1078.1,42.0,10705.9
1869.3,1078.122,43.0,10705.9
1869.32,1078.144,44.0,351294.1
1869.34,1078.166,45.0,8176.5
1869.36,1078.188,46.0,2705.9
1869.38,1078.21,47.0,2882.4
1869.4,1078.232,48.0,25411.8
1869.42,1078.254,49.0,529.4
1869.44,1078.276,50.0,2411.8
1869.46,1078.298,51.0,2058.8
1869.48,1078.32,52.0,705.9
1869.5,1078.342,53.0,941.2
1869.52,1078.364,54.0,823.5
1869.54,1078.386,55.0,1764.7
1869.74,1078.606,56.0,1294.1
1869.76,1078.628,57.0,941.2
1869.78,1078.65,58.0,941.2
1869.8,1078.672,59.0,352.9
1869.82,1078.694,60.0,1529.4
1869.84,1078.716,61.0,176.5
1869.86,1078.738,62.0,588.2
1869.88,1078.76,63.0,294.1
1869.9,1078.782,64.0,53941.2
1869.92,1078.804,65.0,823.5
1869.94,1078.826,66.0,3588.2
1869.96,1078.848,67.0,411.8
1869.98,1078.87,68.0,529.4
1870.0,1078.892,69.0,2470.6
1870.02,1078.914,70.0,176.5
1870.04,1078.936,71.0,58.8
1870.06,1078.958,72.0,352.9
1870.08,1078.98,73.0,58.8
1870.1,1079.002,74.0,0.0
1870.12,1079.024,75.0,58.8
1870.14,1079.046,76.0,235.3
1870.16,1079.068,77.0,647.1
1870.18,1079.09,78.0,823.5
1870.2,1079.112,79.0,941.2
1870.22,1079.134,80.0,411.8
1870.24,1079.156,81.0,647.1
1870.44,1079.045,282.0,0.0
1870.46,1079.026,283.0,0.0
1870.48,1079.006,284.0,0.0
1870.5,1078.987,285.0,0.0
1870.52,1078.968,286.0,0.0
1870.54,1078.948,287.0,0.0
1870.56,1078.929,288.0,0.0
1870.58,1078.91,289.0,0.0
1870.6,1078.89,290.0,0.0
1870.62,1078.871,291.0,0.0
1870.64,1078.852,292.0,0.0
1870.66,1078.832,293.0,0.0
1870.68,1078.813,294.0,0.0
1870.7,1078.794,295.0,0.0
1870.72,1078.774,296.0,0.0
1870.74,1078.755,297.0,0.0
1870.76,1078.735,298.0,0.0
1870.78,1078.716,299.0,0.0
1870.8,1078.697,300.0,0.0
1870.82,1078.677,301.0,0.0
1870.84,1078.658,302.0,0.0
1870.86,1078.639,303.0,0.0
1870.88,1078.619,304.0,0.0
1870.9,1078.6,305.0,0.0
1870.92,1078.595,306.0,0.0
1870.94,1078.589,307.0,0.0
1871.12,1078.542,82.0,352.9
1871.14,1078.537,83.0,235.3
1871.16,1078.532,84.0,117.6
1871.18,1078.526,85.0,58.8
1871.2,1078.521,86.0,58.8
1871.22,1078.516,87.0,0.0
1871.24,1078.511,88.0,0.0
1871.26,1078.505,89.0,0.0
1871.28,1078.5,90.0,58.8
1871.3,1078.498,91.0,705.9
1871.32,1078.496,92.0,117.6
1871.34,1078.494,93.0,58.8
1871.36,1078.492,94.0,470.6
1871.38,1078.49,95.0,0.0
1871.4,1078.488,96.0,411.8
1871.42,1078.486,97.0,117.6
1871.44,1078.484,98.0,176.5
1871.46,1078.482,99.0,58.8
1871.48,1078.48,100.0,764.7
1871.5,1078.478,101.0,352.9
1871.52,1078.476,102.0,0.0
1871.72,1078.456,103.0,117.6
1871.74,1078.454,104.0,117.6
1871.76,1078.452,105.0,117.6
1871.78,1078.45,106.0,117.6
1871.8,1078.448,107.0,0.0
1871.82,1078.446,108.0,58.8
1871.84,1078.444,109.0,235.3
1871.86,1078.442,110.0,58.8
1871.88,1078.44,111.0,0.0
1871.9,1078.438,112.0,58.8
1871.92,1078.436,113.0,0.0
1871.94,1078.434,114.0,0.0
1871.96,1078.432,115.0,58.8
1871.98,1078.43,116.0,58.8
1872.0,1078.428,117.0,0.0
1872.02,1078.426,118.0,0.0
1872.04,1078.424,119.0,411.8
1872.06,1078.422,120.0,58.8
1872.08,1078.42,121.0,0.0
1872.1,1078.418,122.0,0.0
1872.12,1078.416,123.0,0.0
1872.36,1078.448,124.0,0.0
1872.38,1078.46,125.0,0.0
1872.4,1078.472,126.0,0.0
1872.42,1078.484,127.0,0.0
1872.44,1078.496,128.0,0.0
1872.46,1078.508,129.0,117.6
1872.48,1078.52,130.0,58.8
1872.5,1078.532,131.0,352.9
1872.52,1078.544,132.0,0.0
1872.54,1078.556,133.0,0.0
1872.56,1078.568,134.0,58.8
1872.58,1078.58,135.0,0.0
1872.6,1078.592,136.0,0.0
1872.62,1078.604,137.0,0.0
1872.64,1078.616,138.0,0.0
1872.66,1078.628,139.0,0.0
1872.68,1078.64,140.0,0.0
1872.7,1078.652,141.0,0.0
1872.72,1078.664,142.0,0.0
1872.74,1078.676,143.0,0.0
1872.76,1078.688,144.0,0.0
1872.78,1078.7,145.0,0.0
1872.8,1078.712,146.0,0.0
1872.82,1078.724,147.0,352.9
1872.84,1078.736,148.0,0.0
1872.86,1078.748,149.0,0.0
1872.88,1078.76,150.0,117.6
1873.04,1078.856,151.0,58.8
1873.06,1078.868,152.0,0.0
1873.08,1078.88,153.0,0.0
1873.1,1078.892,154.0,0.0
1873.12,1078.904,155.0,0.0
1873.14,1078.916,156.0,0.0
1873.16,1078.928,157.0,0.0
1873.18,1078.94,158.0,0.0
1873.2,1078.952,159.0,0.0
1873.22,1078.964,160.0,0.0
1873.24,1078.976,161.0,0.0
1873.26,1078.988,162.0,0.0
1873.28,1079.0,163.0,0.0
1873.3,1078.998,164.0,0.0
1873.32,1078.996,165.0,0.0
1873.34,1078.994,166.0,0.0
1873.36,1078.992,167.0,0.0
1873.38,1078.99,168.0,0.0
1873.4,1078.988,169.0,58.8
1873.56,1078.972,5.0,0.0
1873.58,1078.97,6.0,0.0
1873.6,1078.968,7.0,58.8
1873.62,1078.966,8.0,0.0
1873.64,1078.964,9.0,0.0
1873.66,1078.962,10.0,0.0
1873.68,1078.96,11.0,0.0
1873.7,1078.958,12.0,7823.5
1873.72,1078.956,13.0,1705.9
1873.74,1078.954,14.0,6705.9
1873.76,1078.952,15.0,14647.1
1873.78,1078.95,16.0,75529.4
1873.8,1078.948,17.0,397705.9
1873.82,1078.946,18.0,1753823.5
1873.84,1078.944,19.0,203647.1
1873.86,1078.942,20.0,27588.2
1873.9,1078.938,21.0,176.5
1873.92,1078.936,22.0,1705.9
1873.94,1078.934,23.0,588.2
1873.96,1078.932,24.0,470.6
1873.98,1078.93,25.0,882.4
1874.0,1078.928,26.0,9058.8
1874.02,1078.926,27.0,26117.6
1874.04,1078.924,28.0,302588.2
1874.06,1078.922,29.0,17000.0
1874.3,1078.9,30.0,15352.9
1874.32,1078.9,31.0,882.4
1874.34,1078.9,32.0,73352.9
1874.36,1078.9,33.0,2411.8
1874.38,1078.9,34.0,6647.1
1874.4,1078.9,35.0,764.7
1874.42,1078.9,36.0,3176.5
1874.44,1078.9,37.0,705.9
1874.46,1078.9,38.0,1941.2
1874.48,1078.9,39.0,5882.4
1874.5,1078.9,40.0,3705.9
1874.52,1078.9,41.0,6764.7
1874.54,1078.9,42.0,8882.4
1874.56,1078.897,43.0,12647.1
1874.58,1078.895,44.0,350529.4
1874.6,1078.892,45.0,6529.4
1874.62,1078.889,46.0,1823.5
1874.64,1078.886,47.0,2529.4
1874.66,1078.884,48.0,24705.9
1874.68,1078.881,49.0,705.9
1874.7,1078.878,50.0,1705.9
1874.72,1078.876,51.0,1882.4
1874.74,1078.873,52.0,1058.8
1874.76,1078.87,53.0,1117.6
1874.78,1078.868,54.0,470.6
1874.8,1078.865,55.0,1176.5
1875.0,1078.838,56.0,1705.9
1875.02,1078.835,57.0,941.2
1875.04,1078.832,58.0,1117.6
1875.06,1078.83,59.0,411.8
1875.08,1078.827,60.0,1529.4
1875.1,1078.824,61.0,0.0
1875.12,1078.822,62.0,352.9
1875.14,1078.819,63.0,117.6
1875.16,1078.816,64.0,52705.9
1875.18,1078.814,65.0,1470.6
1875.2,1078.811,66.0,3705.9
1875.22,1078.808,67.0,470.6
1875.24,1078.805,68.0,470.6
1875.26,1078.803,69.0,2058.8
1875.28,1078.8,70.0,647.1
1875.3,1078.796,71.0,0.0
1875.32,1078.792,72.0,411.8
1875.34,1078.788,73.0,647.1
1875.36,1078.784,74.0,0.0
1875.38,1078.78,75.0,0.0
1875.4,1078.776,76.0,176.5
1875.42,1078.772,77.0,705.9
1875.44,1078.768,78.0,1058.8
1875.46,1078.764,79.0,411.8
1875.48,1078.76,80.0,470.6
1875.5,1078.756,81.0,823.5
1875.7,1078.716,82.0,411.8
1875.72,1078.712,83.0,58.8
1875.74,1078.708,84.0,176.5
1875.76,1078.704,85.0,0.0
1875.78,1078.7,86.0,117.6
1875.8,1078.696,87.0,0.0
1875.82,1078.692,88.0,0.0
1875.84,1078.688,89.0,0.0
1875.86,1078.684,90.0,0.0
1875.88,1078.68,91.0,411.8
1875.9,1078.676,92.0,235.3
1875.92,1078.672,93.0,58.8
1875.94,1078.668,94.0,352.9
1875.96,1078.664,95.0,58.8
1875.98,1078.66,96.0,294.1
1876.0,1078.656,97.0,470.6
1876.02,1078.652,98.0,58.8
1876.04,1078.648,99.0,0.0
1876.06,1078.644,100.0,294.1
1876.08,1078.64,101.0,58.8
1876.1,1078.636,102.0,58.8
1876.34,1078.672,103.0,58.8
1876.36,1078.696,104.0,0.0
1876.38,1078.72,105.0,294.1
1876.4,1078.744,106.0,235.3
1876.42,1078.768,107.0,0.0
1876.44,1078.792,108.0,117.6
1876.46,1078.816,109.0,176.5
1876.48,1078.84,110.0,117.6
1876.5,1078.864,111.0,0.0
1876.52,1078.888,112.0,0.0
1876.54,1078.912,113.0,0.0
1876.56,1078.936,114.0,0.0
1876.58,1078.96,115.0,0.0
1876.6,1078.984,116.0,176.5
1876.62,1079.008,117.0,58.8
1876.64,1079.032,118.0,58.8
1876.66,1079.056,119.0,294.1
1876.68,1079.08,120.0,0.0
1876.7,1079.104,121.0,0.0
1876.72,1079.128,122.0,0.0
1876.74,1079.152,123.0,0.0
1876.94,1079.392,124.0,0.0
1876.96,1079.416,125.0,0.0
1876.98,1079.44,126.0,0.0
1877.0,1079.464,127.0,58.8
1877.02,1079.488,128.0,117.6
1877.04,1079.512,129.0,0.0
1877.06,1079.536,130.0,0.0
1877.08,1079.56,131.0,529.4
1877.1,1079.584,132.0,0.0
1877.12,1079.608,133.0,58.8
1877.14,1079.632,134.0,58.8
1877.16,1079.656,135.0,0.0
1877.18,1079.68,136.0,0.0
1877.2,1079.704,137.0,0.0
1877.22,1079.728,138.0,0.0
1877.24,1079.752,139.0,0.0
1877.26,1079.776,140.0,0.0
1877.28,1079.8,141.0,0.0
1877.3,1079.784,142.0,58.8
1877.32,1079.768,143.0,0.0
1877.34,1079.752,144.0,0.0
1877.36,1079.736,145.0,0.0
1877.38,1079.72,146.0,235.3
1877.4,1079.705,147.0,117.6
1877.42,1079.689,148.0,0.0
1877.44,1079.673,149.0,0.0
1877.46,1079.657,150.0,117.6
1877.66,1079.498,151.0,176.5
1877.68,1079.482,152.0,0.0
1877.7,1079.466,153.0,0.0
1877.72,1079.45,154.0,0.0
1877.74,1079.434,155.0,0.0
1877.76,1079.418,156.0,0.0
1877.78,1079.402,157.0,0.0
1877.8,1079.386,158.0,0.0
1877.82,1079.37,159.0,0.0
1877.84,1079.355,160.0,0.0
1877.86,1079.339,161.0,0.0
1877.88,1079.323,162.0,0.0
1877.9,1079.307,163.0,0.0
1877.92,1079.291,164.0,0.0
1877.94,1079.275,165.0,0.0
1877.96,1079.259,166.0,0.0
1877.98,1079.243,167.0,0.0
1878.0,1079.227,168.0,0.0
1878.02,1079.211,169.0,117.6
1878.22,1079.3,308.0,0.0
1878.24,1079.367,309.0,0.0
1878.26,1079.433,310.0,0.0
1878.28,1079.5,311.0,0.0
1878.3,1079.496,312.0,0.0
1878.32,1079.492,313.0,0.0
1878.34,1079.488,314.0,0.0
1878.36,1079.484,315.0,0.0
1878.38,1079.48,316.0,0.0
1878.4,1079.476,317.0,0.0
1878.42,1079.472,318.0,0.0
1878.44,1079.468,319.0,0.0
1878.46,1079.464,320.0,0.0
1878.48,1079.46,321.0,0.0
1878.5,1079.456,322.0,0.0
1878.52,1079.452,323.0,0.0
1878.54,1079.448,324.0,0.0
1878.56,1079.444,325.0,0.0
1878.58,1079.44,326.0,0.0
1878.6,1079.436,327.0,0.0
1878.62,1079.432,328.0,0.0
1878.64,1079.428,329.0,0.0
1878.66,1079.424,330.0,0.0
1878.68,1079.42,331.0,0.0
1878.7,1079.416,332.0,0.0
1878.72,1079.412,333.0,0.0
1878.88,1079.38,5.0,0.0
1878.9,1079.376,6.0,0.0
1878.92,1079.372,7.0,0.0
1878.94,1079.368,8.0,58.8
1878.96,1079.364,9.0,0.0
1878.98,1079.36,10.0,0.0
1879.0,1079.356,11.0,0.0
1879.02,1079.352,12.0,7235.3
1879.04,1079.348,13.0,1235.3
1879.06,1079.344,14.0,6235.3
1879.08,1079.34,15.0,17529.4
1879.1,1079.336,16.0,79588.2
1879.12,1079.332,17.0,391000.0
1879.14,1079.328,18.0,1758411.8
1879.16,1079.324,19.0,206294.1
1879.18,1079.32,20.0,28588.2
1879.22,1079.312,21.0,58.8
1879.24,1079.308,22.0,1882.4
1879.26,1079.304,23.0,176.5
1879.28,1079.3,24.0,352.9
1879.3,1079.304,25.0,1058.8
1879.32,1079.308,26.0,9647.1
1879.34,1079.312,27.0,26000.0
1879.36,1079.316,28.0,298176.5
1879.38,1079.32,29.0,15588.2
1879.58,1079.36,30.0,14588.2
1879.6,1079.364,31.0,1705.9
1879.62,1079.368,32.0,72941.2
1879.64,1079.372,33.0,2588.2
1879.66,1079.376,34.0,8882.4
1879.68,1079.38,35.0,1411.8
1879.7,1079.384,36.0,4647.1
1879.72,1079.388,37.0,647.1
1879.74,1079.392,38.0,1823.5
1879.76,1079.396,39.0,5294.1
1879.78,1079.4,40.0,3823.5
1879.8,1079.404,41.0,7294.1
1879.82,1079.408,42.0,10117.6
1879.84,1079.412,43.0,10176.5
1879.86,1079.416,44.0,350882.4
1879.88,1079.42,45.0,6882.4
1879.9,1079.424,46.0,2941.2
1879.92,1079.428,47.0,3235.3
1879.94,1079.432,48.0,23058.8
1879.96,1079.436,49.0,411.8
1879.98,1079.44,50.0,1882.4
1880.0,1079.444,51.0,1764.7
1880.02,1079.448,52.0,764.7
1880.04,1079.452,53.0,941.2
1880.06,1079.456,54.0,588.2
1880.08,1079.46,55.0,1294.1
1880.32,1079.5,56.0,1058.8
1880.34,1079.5,57.0,1058.8
1880.36,1079.5,58.0,1176.5
1880.38,1079.5,59.0,294.1
1880.4,1079.5,60.0,1588.2
1880.42,1079.5,61.0,235.3
1880.44,1079.5,62.0,470.6
1880.46,1079.5,63.0,588.2
1880.48,1079.5,64.0,55117.6
1880.5,1079.5,65.0,588.2
1880.52,1079.5,66.0,2823.5
1880.54,1079.5,67.0,470.6
1880.56,1079.5,68.0,529.4
1880.58,1079.5,69.0,2235.3
1880.6,1079.5,70.0,647.1
1880.62,1079.5,71.0,0.0
1880.64,1079.5,72.0,294.1
1880.66,1079.5,73.0,352.9
1880.68,1079.5,74.0,176.5
1880.7,1079.5,75.0,176.5
1880.72,1079.5,76.0,176.5
1880.74,1079.5,77.0,588.2
1880.76,1079.5,78.0,705.9
1880.78,1079.5,79.0,352.9
1880.8,1079.5,80.0,411.8
1880.82,1079.5,81.0,941.2
1881.02,1079.5,82.0,647.1
1881.04,1079.5,83.0,0.0
1881.06,1079.5,84.0,117.6
1881.08,1079.5,85.0,117.6
1881.1,1079.5,86.0,58.8
1881.12,1079.5,87.0,117.6
1881.14,1079.5,88.0,0.0
1881.16,1079.5,89.0,58.8
1881.18,1079.5,90.0,58.8
1881.2,1079.5,91.0,705.9
1881.22,1079.5,92.0,352.9
1881.24,1079.5,93.0,411.8
1881.26,1079.5,94.0,470.6
1881.28,1079.5,95.0,0.0
1881.3,1079.496,96.0,117.6
1881.32,1079.492,97.0,235.3
1881.34,1079.488,98.0,58.8
1881.36,1079.485,99.0,58.8
1881.38,1079.481,100.0,176.5
1881.4,1079.477,101.0,352.9
1881.42,1079.473,102.0,58.8
1881.62,1079.435,103.0,0.0
1881.64,1079.431,104.0,0.0
1881.66,1079.427,105.0,235.3
1881.68,1079.423,106.0,0.0
1881.7,1079.419,107.0,0.0
1881.72,1079.415,108.0,0.0
1881.74,1079.412,109.0,0.0
1881.76,1079.408,110.0,0.0
1881.78,1079.404,111.0,0.0
1881.8,1079.4,112.0,117.6
1881.82,1079.404,113.0,0.0
1881.84,1079.408,114.0,0.0
1881.86,1079.413,115.0,0.0
1881.88,1079.417,116.0,0.0
1881.9,1079.421,117.0,58.8
1881.92,1079.425,118.0,0.0
1881.94,1079.429,119.0,411.8
1881.96,1079.433,120.0,0.0
1881.98,1079.438,121.0,0.0
1882.0,1079.442,122.0,0.0
1882.02,1079.446,123.0,0.0
1882.26,1079.496,124.0,0.0
1882.28,1079.5,125.0,0.0
1882.3,1079.502,126.0,176.5
1882.32,1079.504,127.0,0.0
1882.34,1079.506,128.0,0.0
1882.36,1079.508,129.0,58.8
1882.38,1079.51,130.0,58.8
1882.4,1079.512,131.0,176.5
1882.42,1079.514,132.0,0.0
1882.44,1079.516,133.0,58.8
1882.46,1079.518,134.0,0.0
1882.48,1079.52,135.0,58.8
1882.5,1079.522,136.0,0.0
1882.52,1079.524,137.0,0.0
1882.54,1079.526,138.0,0.0
1882.56,1079.528,139.0,58.8
1882.58,1079.53,140.0,0.0
1882.6,1079.532,141.0,0.0
1882.62,1079.534,142.0,0.0
1882.64,1079.536,143.0,0.0
1882.66,1079.538,144.0,0.0
1882.68,1079.54,145.0,0.0
1882.7,1079.542,146.0,58.8
1882.72,1079.544,147.0,294.1
1882.74,1079.546,148.0,0.0
1882.76,1079.548,149.0,0.0
1882.78,1079.55,150.0,58.8
1882.94,1079.566,151.0,117.6
1882.96,1079.568,152.0,0.0
1882.98,1079.57,153.0,0.0
1883.0,1079.572,154.0,0.0
1883.02,1079.574,155.0,0.0
1883.04,1079.576,156.0,0.0
1883.06,1079.578,157.0,0.0
1883.08,1079.58,158.0,58.8
1883.1,1079.582,159.0,0.0
1883.12,1079.584,160.0,0.0
1883.14,1079.586,161.0,0.0
1883.16,1079.588,162.0,0.0
1883.18,1079.59,163.0,0.0
1883.2,1079.592,164.0,0.0
1883.22,1079.594,165.0,0.0
1883.24,1079.596,166.0,0.0
1883.26,1079.598,167.0,0.0
1883.28,1079.6,168.0,0.0
1883.3,1079.598,169.0,117.6
1883.46,1079.582,5.0,0.0
1883.48,1079.58,6.0,0.0
1883.5,1079.578,7.0,0.0
1883.52,1079.576,8.0,411.8
1883.54,1079.574,9.0,0.0
1883.56,1079.572,10.0,0.0
1883.58,1079.57,11.0,0.0
1883.6,1079.568,12.0,8352.9
1883.62,1079.566,13.0,1176.5
1883.64,1079.564,14.0,6764.7
1883.66,1079.562,15.0,15588.2
1883.68,1079.56,16.0,71941.2
1883.7,1079.558,17.0,414176.5
1883.72,1079.556,18.0,1744764.7
1883.74,1079.554,19.0,208117.6
1883.76,1079.552,20.0,26058.8
1883.8,1079.548,21.0,0.0
1883.82,1079.546,22.0,2352.9
1883.84,1079.544,23.0,352.9
1883.86,1079.542,24.0,588.2
1883.88,1079.54,25.0,1294.1
1883.9,1079.538,26.0,8529.4
1883.92,1079.536,27.0,27823.5
1883.94,1079.534,28.0,288176.5
1883.96,1079.532,29.0,17705.9
1884.2,1079.508,30.0,15058.8
1884.22,1079.506,31.0,1470.6
1884.24,1079.504,32.0,74647.1
1884.26,1079.502,33.0,2764.7
1884.28,1079.5,34.0,7705.9
1884.3,1079.506,35.0,882.4
1884.32,1079.512,36.0,4117.6
1884.34,1079.518,37.0,470.6
1884.36,1079.524,38.0,1823.5
1884.38,1079.53,39.0,5235.3
1884.4,1079.536,40.0,2647.1
1884.42,1079.542,41.0,7000.0
1884.44,1079.548,42.0,9411.8
1884.46,1079.555,43.0,10647.1
1884.48,1079.561,44.0,358705.9
1884.5,1079.567,45.0,7470.6
1884.52,1079.573,46.0,2470.6
1884.54,1079.579,47.0,2294.1
1884.56,1079.585,48.0,22294.1
1884.58,1079.591,49.0,470.6
1884.6,1079.597,50.0,2294.1
1884.62,1079.603,51.0,2000.0
1884.64,1079.609,52.0,823.5
1884.66,1079.615,53.0,941.2
1884.68,1079.621,54.0,294.1
1884.7,1079.627,55.0,823.5
1884.9,1079.688,56.0,1000.0
1884.92,1079.694,57.0,1235.3
1884.94,1079.7,58.0,1000.0
1884.96,1079.7,59.0,235.3
1884.98,1079.7,60.0,882.4
1885.0,1079.7,61.0,58.8
1885.02,1079.7,62.0,176.5
