time,temp,m/z,abundance
2097.62,1041.324,42.0,13352.9
2097.64,1041.328,43.0,14941.2
2097.66,1041.332,45.0,6823.5
2097.68,1041.336,46.0,2117.6
2097.7,1041.34,47.0,2000.0
2097.72,1041.344,48.0,4882.4
2097.74,1041.348,49.0,235.3
2097.76,1041.352,50.0,2117.6
2097.78,1041.356,51.0,2411.8
2097.8,1041.36,52.0,882.4
2097.82,1041.364,53.0,1235.3
2097.84,1041.368,54.0,1117.6
2097.86,1041.372,55.0,2529.4
2097.88,1041.376,56.0,2588.2
2097.9,1041.38,57.0,1823.5
2097.92,1041.384,58.0,2882.4
2097.94,1041.388,59.0,529.4
2097.96,1041.392,60.0,1000.0
2097.98,1041.396,61.0,352.9
2098.0,1041.4,62.0,470.6
2098.02,1041.414,63.0,470.6
2098.04,1041.427,64.0,12411.8
2098.06,1041.441,65.0,764.7
2098.08,1041.454,66.0,1470.6
2098.1,1041.468,67.0,764.7
2098.12,1041.481,68.0,823.5
2098.14,1041.495,69.0,4176.5
2098.16,1041.508,70.0,705.9
2098.18,1041.522,71.0,470.6
2098.2,1041.535,72.0,411.8
2098.22,1041.549,73.0,1176.5
2098.24,1041.562,74.0,294.1
2098.26,1041.576,75.0,1470.6
2098.28,1041.589,76.0,588.2
2098.3,1041.603,77.0,1117.6
2098.32,1041.616,78.0,1470.6
2098.34,1041.63,79.0,941.2
2098.36,1041.643,80.0,764.7
2098.38,1041.657,81.0,941.2
2098.4,1041.67,82.0,588.2
2098.42,1041.684,83.0,470.6
2098.44,1041.697,84.0,294.1
2098.46,1041.711,85.0,235.3
2098.48,1041.724,86.0,176.5
2098.5,1041.738,87.0,0.0
2098.52,1041.751,88.0,117.6
2098.54,1041.765,89.0,176.5
2098.56,1041.778,90.0,176.5
2098.58,1041.792,91.0,941.2
2098.6,1041.805,92.0,411.8
2098.62,1041.819,93.0,352.9
2098.64,1041.832,94.0,588.2
2098.66,1041.846,95.0,176.5
2098.68,1041.859,96.0,352.9
2098.7,1041.873,97.0,764.7
2098.72,1041.886,98.0,117.6
2098.74,1041.9,99.0,117.6
2098.76,1041.9,100.0,294.1
2098.78,1041.9,147.0,352.9
2098.82,1041.9,1.9,659941.2
2098.84,1041.9,2.0,665235.3
2098.86,1041.9,3.0,117.6
2098.88,1041.9,12.0,10294.1
2098.9,1041.9,13.0,2529.4
2098.92,1041.9,14.0,12705.9
2098.94,1041.9,15.0,32882.4
2098.96,1041.9,16.0,117823.5
2098.98,1041.9,17.0,882117.6
2099.0,1041.9,18.0,3769411.8
2099.02,1041.894,19.0,96941.2
2099.04,1041.888,20.0,52882.4
2099.08,1041.876,21.0,117.6
2099.1,1041.87,22.0,4352.9
2099.12,1041.864,23.0,0.0
2099.14,1041.858,24.0,647.1
2099.16,1041.852,25.0,1352.9
2099.18,1041.846,26.0,14529.4
2099.2,1041.84,27.0,36941.2
2099.22,1041.834,28.0,521470.6
2099.24,1041.828,29.0,29764.7
2099.26,1041.822,30.0,19294.1
2099.28,1041.816,31.0,3352.9
2099.3,1041.81,32.0,94941.2
2099.32,1041.804,33.0,1176.5
2099.34,1041.798,34.0,5352.9
2099.36,1041.792,35.0,764.7
2099.38,1041.786,36.0,8235.3
2099.4,1041.78,37.0,882.4
2099.42,1041.774,38.0,4058.8
2099.44,1041.768,39.0,6647.1
2099.46,1041.762,40.0,4941.2
2099.48,1041.756,41.0,14176.5
2099.5,1041.75,42.0,14411.8
2099.52,1041.744,43.0,16647.1
2099.54,1041.738,45.0,7411.8
2099.56,1041.732,46.0,2235.3
2099.58,1041.726,47.0,1529.4
2099.6,1041.72,48.0,5588.2
2099.62,1041.714,49.0,176.5
2099.64,1041.708,50.0,2529.4
2099.66,1041.702,51.0,1823.5
2099.68,1041.696,52.0,1117.6
2099.7,1041.69,53.0,1529.4
2099.72,1041.684,54.0,588.2
2099.74,1041.678,55.0,3058.8
2099.76,1041.672,56.0,2529.4
2099.78,1041.666,57.0,2294.1
2099.8,1041.66,58.0,2647.1
2099.82,1041.654,59.0,588.2
2099.84,1041.648,60.0,1176.5
2099.86,1041.642,61.0,176.5
2099.88,1041.636,62.0,352.9
2099.9,1041.63,63.0,882.4
2099.92,1041.624,64.0,13294.1
2099.94,1041.618,65.0,1117.6
2099.96,1041.612,66.0,882.4
2099.98,1041.606,67.0,1352.9
2100.0,1041.6,68.0,588.2
2100.02,1041.598,69.0,3882.4
2100.04,1041.596,70.0,764.7
2100.06,1041.594,71.0,764.7
2100.08,1041.592,72.0,411.8
2100.1,1041.59,73.0,941.2
2100.12,1041.588,74.0,588.2
2100.14,1041.586,75.0,529.4
2100.16,1041.584,76.0,588.2
2100.18,1041.582,77.0,1529.4
2100.2,1041.58,78.0,1235.3
2100.22,1041.578,79.0,1823.5
2100.24,1041.576,80.0,176.5
2100.26,1041.574,81.0,1235.3
2100.28,1041.572,82.0,294.1
2100.3,1041.57,83.0,294.1
2100.32,1041.568,84.0,176.5
2100.34,1041.566,85.0,294.1
2100.36,1041.564,86.0,58.8
2100.38,1041.562,87.0,0.0
2100.4,1041.56,88.0,0.0
2100.42,1041.558,89.0,58.8
2100.44,1041.556,90.0,58.8
2100.46,1041.554,91.0,764.7
2100.48,1041.552,92.0,529.4
2100.5,1041.55,93.0,470.6
2100.52,1041.548,94.0,470.6
2100.54,1041.546,95.0,352.9
2100.56,1041.544,96.0,294.1
2100.58,1041.542,97.0,352.9
2100.6,1041.54,98.0,58.8
2100.62,1041.538,99.0,176.5
2100.64,1041.536,100.0,411.8
2100.66,1041.534,147.0,882.4
2100.7,1041.53,1.9,658823.5
2100.72,1041.528,2.0,666647.1
2100.74,1041.526,3.0,176.5
2100.76,1041.524,12.0,9294.1
2100.78,1041.522,13.0,1882.4
2100.8,1041.52,14.0,11470.6
2100.82,1041.518,15.0,31705.9
2100.84,1041.516,16.0,118058.8
2100.86,1041.514,17.0,877823.5
2100.88,1041.512,18.0,3772470.6
2100.9,1041.51,19.0,88941.2
2100.92,1041.508,20.0,50176.5
2100.96,1041.504,21.0,235.3
2100.98,1041.502,22.0,2588.2
2101.0,1041.5,23.0,0.0
2101.02,1041.5,24.0,647.1
2101.04,1041.5,25.0,2352.9
2101.06,1041.5,26.0,14176.5
2101.08,1041.5,27.0,37882.4
2101.1,1041.5,28.0,524352.9
2101.12,1041.5,29.0,27000.0
2101.14,1041.5,30.0,17294.1
2101.16,1041.5,31.0,2882.4
2101.18,1041.5,32.0,95117.6
2101.2,1041.5,33.0,1529.4
2101.22,1041.5,34.0,4764.7
2101.24,1041.5,35.0,882.4
2101.26,1041.5,36.0,7235.3
2101.28,1041.5,37.0,470.6
2101.3,1041.5,38.0,3941.2
2101.32,1041.5,39.0,6823.5
2101.34,1041.5,40.0,4176.5
2101.36,1041.5,41.0,12705.9
2101.38,1041.5,42.0,13117.6
2101.4,1041.5,43.0,15588.2
2101.42,1041.5,45.0,7294.1
2101.44,1041.5,46.0,2411.8
2101.46,1041.5,47.0,2000.0
2101.48,1041.5,48.0,5117.6
2101.5,1041.5,49.0,294.1
2101.52,1041.5,50.0,1941.2
2101.54,1041.5,51.0,2058.8
2101.56,1041.5,52.0,1705.9
2101.58,1041.5,53.0,1588.2
2101.6,1041.5,54.0,1058.8
2101.62,1041.5,55.0,2764.7
2101.64,1041.5,56.0,3235.3
2101.66,1041.5,57.0,2705.9
2101.68,1041.5,58.0,2882.4
2101.7,1041.5,59.0,588.2
2101.72,1041.5,60.0,1235.3
2101.74,1041.5,61.0,235.3
2101.76,1041.5,62.0,352.9
2101.78,1041.5,63.0,411.8
2101.8,1041.5,64.0,13529.4
2101.82,1041.5,65.0,823.5
2101.84,1041.5,66.0,1764.7
2101.86,1041.5,67.0,941.2
2101.88,1041.5,68.0,1058.8
2101.9,1041.5,69.0,3352.9
2101.92,1041.5,70.0,1294.1
2101.94,1041.5,71.0,235.3
2101.96,1041.5,72.0,823.5
2101.98,1041.5,73.0,882.4
2102.0,1041.5,74.0,176.5
2102.02,1041.526,75.0,1823.5
2102.04,1041.553,76.0,352.9
2102.06,1041.579,77.0,1647.1
2102.08,1041.605,78.0,1705.9
2102.1,1041.632,79.0,1411.8
2102.12,1041.658,80.0,529.4
2102.14,1041.684,81.0,705.9
2102.16,1041.711,82.0,705.9
2102.18,1041.737,83.0,411.8
2102.2,1041.763,84.0,176.5
2102.22,1041.789,85.0,235.3
2102.24,1041.816,86.0,176.5
2102.26,1041.842,87.0,117.6
2102.28,1041.868,88.0,0.0
2102.3,1041.895,89.0,117.6
2102.32,1041.921,90.0,117.6
2102.34,1041.947,91.0,823.5
2102.36,1041.974,92.0,294.1
2102.38,1042.0,93.0,352.9
2102.4,1041.984,94.0,352.9
2102.42,1041.968,95.0,235.3
2102.44,1041.952,96.0,117.6
2102.46,1041.935,97.0,294.1
2102.48,1041.919,98.0,117.6
2102.5,1041.903,99.0,58.8
2102.52,1041.887,100.0,235.3
2102.54,1041.871,147.0,529.4
2102.58,1041.839,1.9,659176.5
2102.6,1041.823,2.0,656823.5
2102.62,1041.806,3.0,0.0
2102.64,1041.79,12.0,8470.6
2102.66,1041.774,13.0,2176.5
2102.68,1041.758,14.0,12176.5
2102.7,1041.742,15.0,31117.6
2102.72,1041.726,16.0,119294.1
2102.74,1041.71,17.0,884411.8
2102.76,1041.694,18.0,3745705.9
2102.78,1041.677,19.0,94352.9
2102.8,1041.661,20.0,49647.1
2102.84,1041.629,21.0,58.8
2102.86,1041.613,22.0,2117.6
2102.88,1041.597,23.0,0.0
2102.9,1041.581,24.0,470.6
2102.92,1041.565,25.0,1294.1
2102.94,1041.548,26.0,14294.1
2102.96,1041.532,27.0,35705.9
2102.98,1041.516,28.0,530058.8
2103.0,1041.5,29.0,28529.4
2103.02,1041.51,30.0,18352.9
2103.04,1041.52,31.0,3235.3
2103.06,1041.53,32.0,96882.4
2103.08,1041.54,33.0,1058.8
2103.1,1041.55,34.0,4411.8
2103.12,1041.56,35.0,764.7
2103.14,1041.57,36.0,8411.8
2103.16,1041.58,37.0,1058.8
2103.18,1041.59,38.0,4058.8
2103.2,1041.6,39.0,6058.8
2103.22,1041.61,40.0,4058.8
2103.24,1041.62,41.0,12823.5
2103.26,1041.63,42.0,13352.9
2103.28,1041.64,43.0,17117.6
2103.3,1041.65,45.0,7941.2
2103.32,1041.66,46.0,2058.8
2103.34,1041.67,47.0,2529.4
2103.36,1041.68,48.0,5294.1
2103.38,1041.69,49.0,411.8
2103.4,1041.7,50.0,1705.9
2103.42,1041.71,51.0,2352.9
2103.44,1041.72,52.0,1117.6
2103.46,1041.73,53.0,1294.1
2103.48,1041.74,54.0,1117.6
2103.5,1041.75,55.0,2882.4
2103.52,1041.76,56.0,3352.9
2103.54,1041.77,57.0,2176.5
2103.56,1041.78,58.0,2705.9
2103.58,1041.79,59.0,705.9
2103.6,1041.8,60.0,647.1
2103.62,1041.81,61.0,0.0
2103.64,1041.82,62.0,470.6
2103.66,1041.83,63.0,529.4
2103.68,1041.84,64.0,12117.6
2103.7,1041.85,65.0,1235.3
2103.72,1041.86,66.0,1058.8
2103.74,1041.87,67.0,1117.6
2103.76,1041.88,68.0,764.7
2103.78,1041.89,69.0,3764.7
2103.8,1041.9,70.0,764.7
2103.82,1041.91,71.0,352.9
2103.84,1041.92,72.0,352.9
2103.86,1041.93,73.0,647.1
2103.88,1041.94,74.0,117.6
2103.9,1041.95,75.0,1705.9
2103.92,1041.96,76.0,235.3
2103.94,1041.97,77.0,1294.1
2103.96,1041.98,78.0,1705.9
2103.98,1041.99,79.0,1529.4
2104.0,1042.0,80.0,705.9
2104.02,1041.998,81.0,1058.8
2104.04,1041.996,82.0,411.8
2104.06,1041.994,83.0,176.5
2104.08,1041.992,84.0,176.5
2104.1,1041.99,85.0,235.3
2104.12,1041.988,86.0,176.5
2104.14,1041.986,87.0,117.6
2104.16,1041.984,88.0,58.8
2104.18,1041.982,89.0,58.8
2104.2,1041.98,90.0,0.0
2104.22,1041.978,91.0,764.7
2104.24,1041.976,92.0,235.3
2104.26,1041.974,93.0,58.8
2104.28,1041.972,94.0,529.4
2104.3,1041.97,95.0,117.6
2104.32,1041.968,96.0,352.9
2104.34,1041.966,97.0,294.1
2104.36,1041.964,98.0,58.8
2104.38,1041.962,99.0,0.0
2104.4,1041.96,100.0,411.8
2104.42,1041.958,147.0,647.1
2104.46,1041.954,1.9,659352.9
2104.48,1041.952,2.0,658176.5
2104.5,1041.95,3.0,0.0
2104.52,1041.948,12.0,8000.0
2104.54,1041.946,13.0,2058.8
2104.56,1041.944,14.0,11705.9
2104.58,1041.942,15.0,30352.9
2104.6,1041.94,16.0,118000.0
2104.62,1041.938,17.0,875882.4
2104.64,1041.936,18.0,3754235.3
2104.66,1041.934,19.0,92764.7
2104.68,1041.932,20.0,54000.0
2104.72,1041.928,21.0,58.8
2104.74,1041.926,22.0,3470.6
2104.76,1041.924,23.0,294.1
2104.78,1041.922,24.0,352.9
2104.8,1041.92,25.0,1823.5
2104.82,1041.918,26.0,13235.3
2104.84,1041.916,27.0,39705.9
2104.86,1041.914,28.0,505647.1
2104.88,1041.912,29.0,29823.5
2104.9,1041.91,30.0,21411.8
2104.92,1041.908,31.0,2529.4
2104.94,1041.906,32.0,101235.3
2104.96,1041.904,33.0,1058.8
2104.98,1041.902,34.0,4000.0
2105.0,1041.9,35.0,764.7
2105.02,1041.906,36.0,7000.0
2105.04,1041.912,37.0,529.4
2105.06,1041.918,38.0,2941.2
2105.08,1041.924,39.0,7294.1
2105.1,1041.93,40.0,3647.1
2105.12,1041.936,41.0,15117.6
2105.14,1041.942,42.0,14000.0
2105.16,1041.948,43.0,15176.5
2105.18,1041.954,45.0,7823.5
2105.2,1041.96,46.0,3294.1
2105.22,1041.966,47.0,1588.2
2105.24,1041.972,48.0,7176.5
2105.26,1041.978,49.0,823.5
2105.28,1041.984,50.0,1117.6
2105.3,1041.99,51.0,2294.1
2105.32,1041.996,52.0,823.5
2105.34,1042.002,53.0,647.1
2105.36,1042.008,54.0,1000.0
2105.38,1042.014,55.0,3000.0
2105.4,1042.02,56.0,3764.7
2105.42,1042.026,57.0,2411.8
2105.44,1042.032,58.0,2823.5
2105.46,1042.038,59.0,882.4
2105.48,1042.044,60.0,1117.6
2105.5,1042.05,61.0,58.8
2105.52,1042.056,62.0,411.8
2105.54,1042.062,63.0,470.6
2105.56,1042.068,64.0,13294.1
2105.58,1042.074,65.0,705.9
2105.6,1042.08,66.0,1705.9
2105.62,1042.086,67.0,1058.8
2105.64,1042.092,68.0,764.7
2105.66,1042.098,69.0,3764.7
2105.68,1042.104,70.0,823.5
2105.7,1042.11,71.0,235.3
2105.72,1042.116,72.0,705.9
2105.74,1042.122,73.0,1000.0
2105.76,1042.128,74.0,117.6
2105.78,1042.134,75.0,882.4
2105.8,1042.14,76.0,647.1
2105.82,1042.146,77.0,1352.9
2105.84,1042.152,78.0,1588.2
2105.86,1042.158,79.0,2000.0
2105.88,1042.164,80.0,941.2
2105.9,1042.17,81.0,1058.8
2105.92,1042.176,82.0,529.4
2105.94,1042.182,83.0,235.3
2105.96,1042.188,84.0,470.6
2105.98,1042.194,85.0,411.8
2106.0,1042.2,86.0,176.5
2106.02,1041.8,87.0,0.0
2106.04,1041.794,88.0,58.8
2106.06,1041.788,89.0,117.6
2106.08,1041.782,90.0,0.0
2106.1,1041.776,91.0,647.1
2106.12,1041.769,92.0,470.6
2106.14,1041.763,93.0,352.9
2106.16,1041.757,94.0,411.8
2106.18,1041.751,95.0,294.1
2106.2,1041.745,96.0,235.3
2106.22,1041.739,97.0,705.9
2106.24,1041.733,98.0,235.3
2106.26,1041.727,99.0,0.0
2106.28,1041.72,100.0,470.6
2106.3,1041.714,147.0,176.5
2106.34,1041.702,1.9,659588.2
2106.36,1041.696,2.0,660588.2
2106.38,1041.69,3.0,176.5
2106.4,1041.684,12.0,9117.6
2106.42,1041.678,13.0,2058.8
2106.44,1041.671,14.0,12529.4
2106.46,1041.665,15.0,30764.7
2106.48,1041.659,16.0,121176.5
2106.5,1041.653,17.0,871000.0
2106.52,1041.647,18.0,3754941.2
2106.54,1041.641,19.0,94411.8
2106.56,1041.635,20.0,50470.6
2106.6,1041.622,21.0,58.8
2106.62,1041.616,22.0,2823.5
2106.64,1041.61,23.0,0.0
2106.66,1041.604,24.0,470.6
2106.68,1041.598,25.0,2705.9
2106.7,1041.592,26.0,14529.4
2106.72,1041.586,27.0,35058.8
2106.74,1041.58,28.0,530705.9
2106.76,1041.573,29.0,32176.5
2106.78,1041.567,30.0,15764.7
2106.8,1041.561,31.0,2705.9
2106.82,1041.555,32.0,96058.8
2106.84,1041.549,33.0,1294.1
2106.86,1041.543,34.0,5294.1
2106.88,1041.537,35.0,705.9
2106.9,1041.531,36.0,8176.5
2106.92,1041.524,37.0,470.6
2106.94,1041.518,38.0,3882.4
2106.96,1041.512,39.0,8352.9
2106.98,1041.506,40.0,4647.1
2107.0,1041.5,41.0,15470.6
2107.02,1041.512,42.0,12941.2
2107.04,1041.524,43.0,15352.9
2107.06,1041.536,45.0,8000.0
2107.08,1041.548,46.0,1941.2
2107.1,1041.56,47.0,1941.2
2107.12,1041.572,48.0,5176.5
2107.14,1041.584,49.0,352.9
2107.16,1041.596,50.0,1235.3
2107.18,1041.608,51.0,2647.1
2107.2,1041.62,52.0,1235.3
2107.22,1041.632,53.0,1941.2
2107.24,1041.644,54.0,1117.6
2107.26,1041.656,55.0,2529.4
2107.28,1041.668,56.0,2294.1
2107.3,1041.68,57.0,1882.4
2107.32,1041.692,58.0,2411.8
2107.34,1041.704,59.0,470.6
2107.36,1041.716,60.0,705.9
2107.38,1041.728,61.0,176.5
2107.4,1041.74,62.0,294.1
2107.42,1041.752,63.0,588.2
2107.44,1041.764,64.0,12117.6
2107.46,1041.776,65.0,941.2
2107.48,1041.788,66.0,1235.3
2107.5,1041.8,67.0,1117.6
2107.52,1041.812,68.0,647.1
2107.54,1041.824,69.0,4058.8
2107.56,1041.836,70.0,647.1
2107.58,1041.848,71.0,176.5
2107.6,1041.86,72.0,235.3
2107.62,1041.872,73.0,941.2
2107.64,1041.884,74.0,176.5
2107.66,1041.896,75.0,1411.8
2107.68,1041.908,76.0,529.4
2107.7,1041.92,77.0,1058.8
2107.72,1041.932,78.0,1588.2
2107.74,1041.944,79.0,1235.3
2107.76,1041.956,80.0,294.1
2107.78,1041.968,81.0,941.2
2107.8,1041.98,82.0,529.4
2107.82,1041.992,83.0,470.6
2107.84,1042.004,84.0,294.1
2107.86,1042.016,85.0,352.9
2107.88,1042.028,86.0,235.3
2107.9,1042.04,87.0,0.0
2107.92,1042.052,88.0,0.0
2107.94,1042.064,89.0,235.3
2107.96,1042.076,90.0,58.8
2107.98,1042.088,91.0,1058.8
2108.0,1042.1,92.0,470.6
2108.02,1042.096,93.0,411.8
2108.04,1042.092,94.0,235.3
2108.06,1042.088,95.0,352.9
2108.08,1042.084,96.0,235.3
2108.1,1042.08,97.0,470.6
2108.12,1042.076,98.0,235.3
2108.14,1042.072,99.0,117.6
2108.16,1042.068,100.0,176.5
2108.18,1042.064,147.0,411.8
2108.22,1042.056,1.9,667117.6
2108.24,1042.052,2.0,668058.8
2108.26,1042.048,3.0,176.5
2108.28,1042.044,12.0,9117.6
2108.3,1042.04,13.0,1411.8
2108.32,1042.036,14.0,12470.6
2108.34,1042.032,15.0,31470.6
2108.36,1042.028,16.0,120882.4
2108.38,1042.024,17.0,878529.4
2108.4,1042.02,18.0,3741411.8
2108.42,1042.016,19.0,89529.4
2108.44,1042.012,20.0,52294.1
2108.48,1042.004,21.0,58.8
2108.5,1042.0,22.0,2764.7
2108.52,1041.996,23.0,117.6
2108.54,1041.992,24.0,588.2
2108.56,1041.988,25.0,1588.2
2108.58,1041.984,26.0,13235.3
2108.6,1041.98,27.0,37588.2
2108.62,1041.976,28.0,522705.9
2108.64,1041.972,29.0,29117.6
2108.66,1041.968,30.0,20941.2
2108.68,1041.964,31.0,3352.9
2108.7,1041.96,32.0,97235.3
2108.72,1041.956,33.0,1294.1
2108.74,1041.952,34.0,4823.5
2108.76,1041.948,35.0,529.4
2108.78,1041.944,36.0,7000.0
2108.8,1041.94,37.0,823.5
2108.82,1041.936,38.0,4352.9
2108.84,1041.932,39.0,6941.2
2108.86,1041.928,40.0,5588.2
2108.88,1041.924,41.0,14470.6
2108.9,1041.92,42.0,13000.0
2108.92,1041.916,43.0,16000.0
2108.94,1041.912,45.0,8294.1
2108.96,1041.908,46.0,3000.0
2108.98,1041.904,47.0,1411.8
2109.0,1041.9,48.0,5176.5
2109.02,1041.913,49.0,352.9
2109.04,1041.925,50.0,1941.2
2109.06,1041.937,51.0,1764.7
2109.08,1041.95,52.0,1411.8
2109.1,1041.963,53.0,1294.1
2109.12,1041.975,54.0,882.4
2109.14,1041.987,55.0,3470.6
2109.16,1042.0,56.0,2764.7
2109.18,1042.013,57.0,1705.9
2109.2,1042.025,58.0,2764.7
2109.22,1042.037,59.0,823.5
2109.24,1042.05,60.0,823.5
2109.26,1042.063,61.0,294.1
2109.28,1042.075,62.0,352.9
2109.3,1042.088,63.0,411.8
2109.32,1042.1,64.0,11529.4
2109.34,1042.113,65.0,1117.6
2109.36,1042.125,66.0,1705.9
2109.38,1042.137,67.0,647.1
2109.4,1042.15,68.0,1176.5
2109.42,1042.163,69.0,4176.5
2109.44,1042.175,70.0,764.7
2109.46,1042.188,71.0,294.1
2109.48,1042.2,72.0,294.1
2109.5,1042.213,73.0,941.2
2109.52,1042.225,74.0,294.1
2109.54,1042.238,75.0,1352.9
2109.56,1042.25,76.0,588.2
2109.58,1042.263,77.0,1647.1
2109.6,1042.275,78.0,1235.3
2109.62,1042.288,79.0,1058.8
2109.64,1042.3,80.0,294.1
2109.66,1042.267,81.0,764.7
2109.68,1042.233,82.0,823.5
2109.7,1042.2,83.0,411.8
2109.72,1042.167,84.0,235.3
2109.74,1042.133,85.0,176.5
2109.76,1042.1,86.0,0.0
2109.78,1042.067,87.0,0.0
2109.8,1042.033,88.0,58.8
2109.82,1042.0,89.0,58.8
2109.84,1041.967,90.0,117.6
2109.86,1041.933,91.0,1000.0
2109.88,1041.9,92.0,411.8
2109.9,1041.867,93.0,411.8
2109.92,1041.833,94.0,352.9
2109.94,1041.8,95.0,117.6
2109.96,1041.767,96.0,294.1
2109.98,1041.733,97.0,705.9
2110.0,1041.7,98.0,235.3
2110.02,1041.7,99.0,0.0
2110.04,1041.7,100.0,235.3
2110.06,1041.7,147.0,235.3
2110.1,1041.7,1.9,664294.1
2110.12,1041.7,2.0,669882.4
2110.14,1041.7,3.0,0.0
2110.16,1041.7,12.0,9823.5
2110.18,1041.7,13.0,1941.2
2110.2,1041.7,14.0,12941.2
2110.22,1041.7,15.0,28941.2
2110.24,1041.7,16.0,117882.4
2110.26,1041.7,17.0,895470.6
2110.28,1041.7,18.0,3751058.8
2110.3,1041.7,19.0,92588.2
2110.32,1041.7,20.0,50647.1
2110.36,1041.7,21.0,58.8
2110.38,1041.7,22.0,3058.8
2110.4,1041.7,23.0,117.6
2110.42,1041.7,24.0,647.1
2110.44,1041.7,25.0,1705.9
2110.46,1041.7,26.0,14176.5
2110.48,1041.7,27.0,37588.2
2110.5,1041.7,28.0,522352.9
2110.52,1041.7,29.0,29705.9
2110.54,1041.7,30.0,17823.5
2110.56,1041.7,31.0,3294.1
2110.58,1041.7,32.0,98000.0
2110.6,1041.7,33.0,1470.6
2110.62,1041.7,34.0,4352.9
2110.64,1041.7,35.0,588.2
2110.66,1041.7,36.0,7176.5
2110.68,1041.7,37.0,647.1
2110.7,1041.7,38.0,4352.9
2110.72,1041.7,39.0,7941.2
2110.74,1041.7,40.0,4470.6
2110.76,1041.7,41.0,15058.8
2110.78,1041.7,42.0,12588.2
2110.8,1041.7,43.0,17588.2
2110.82,1041.7,45.0,8235.3
2110.84,1041.7,46.0,2294.1
2110.86,1041.7,47.0,2352.9
2110.88,1041.7,48.0,4647.1
2110.9,1041.7,49.0,176.5
2110.92,1041.7,50.0,2176.5
2110.94,1041.7,51.0,2764.7
2110.96,1041.7,52.0,882.4
2110.98,1041.7,53.0,2117.6
2111.0,1041.7,54.0,470.6
2111.02,1041.702,55.0,3294.1
2111.04,1041.704,56.0,3529.4
2111.06,1041.706,57.0,2647.1
2111.08,1041.708,58.0,2647.1
2111.1,1041.71,59.0,470.6
2111.12,1041.712,60.0,1058.8
2111.14,1041.714,61.0,235.3
2111.16,1041.716,62.0,764.7
2111.18,1041.718,63.0,352.9
2111.2,1041.72,64.0,12176.5
2111.22,1041.722,65.0,705.9
2111.24,1041.724,66.0,1764.7
2111.26,1041.726,67.0,764.7
2111.28,1041.728,68.0,705.9
2111.3,1041.73,69.0,3647.1
2111.32,1041.732,70.0,1000.0
2111.34,1041.734,71.0,235.3
2111.36,1041.736,72.0,529.4
2111.38,1041.738,73.0,1352.9
2111.4,1041.74,74.0,58.8
2111.42,1041.742,75.0,1235.3
2111.44,1041.744,76.0,176.5
2111.46,1041.746,77.0,1000.0
2111.48,1041.748,78.0,1647.1
2111.5,1041.75,79.0,1176.5
2111.52,1041.752,80.0,470.6
2111.54,1041.754,81.0,882.4
2111.56,1041.756,82.0,823.5
2111.58,1041.758,83.0,294.1
2111.6,1041.76,84.0,588.2
2111.62,1041.762,85.0,117.6
2111.64,1041.764,86.0,176.5
2111.66,1041.766,87.0,0.0
2111.68,1041.768,88.0,0.0
2111.7,1041.77,89.0,58.8
2111.72,1041.772,90.0,117.6
2111.74,1041.774,91.0,1000.0
2111.76,1041.776,92.0,588.2
2111.78,1041.778,93.0,176.5
2111.8,1041.78,94.0,647.1
2111.82,1041.782,95.0,176.5
2111.84,1041.784,96.0,470.6
2111.86,1041.786,97.0,352.9
2111.88,1041.788,98.0,58.8
2111.9,1041.79,99.0,58.8
2111.92,1041.792,100.0,411.8
2111.94,1041.794,147.0,588.2
2111.98,1041.798,1.9,663235.3
2112.0,1041.8,2.0,660176.5
2112.02,1041.815,3.0,235.3
2112.04,1041.831,12.0,9411.8
2112.06,1041.846,13.0,2058.8
2112.08,1041.862,14.0,10705.9
2112.1,1041.877,15.0,32411.8
2112.12,1041.892,16.0,119529.4
2112.14,1041.908,17.0,884235.3
2112.16,1041.923,18.0,3759294.1
2112.18,1041.938,19.0,93058.8
2112.2,1041.954,20.0,52647.1
2112.24,1041.985,21.0,117.6
2112.26,1042.0,22.0,2058.8
2112.28,1042.015,23.0,58.8
2112.3,1042.031,24.0,529.4
2112.32,1042.046,25.0,1823.5
2112.34,1042.062,26.0,14823.5
2112.36,1042.077,27.0,37882.4
2112.38,1042.092,28.0,525117.6
2112.4,1042.108,29.0,29352.9
2112.42,1042.123,30.0,19764.7
2112.44,1042.138,31.0,2411.8
2112.46,1042.154,32.0,96058.8
2112.48,1042.169,33.0,1235.3
2112.5,1042.185,34.0,3647.1
2112.52,1042.2,35.0,294.1
2112.54,1042.215,36.0,7588.2
2112.56,1042.231,37.0,1352.9
2112.58,1042.246,38.0,3941.2
2112.6,1042.262,39.0,7058.8
2112.62,1042.277,40.0,4647.1
2112.64,1042.292,41.0,12882.4
2112.66,1042.308,42.0,13588.2
2112.68,1042.323,43.0,15705.9
2112.7,1042.338,45.0,8235.3
2112.72,1042.354,46.0,2411.8
2112.74,1042.369,47.0,1882.4
2112.76,1042.385,48.0,4647.1
2112.78,1042.4,49.0,117.6
2112.8,1042.355,50.0,2058.8
2112.82,1042.309,51.0,2058.8
2112.84,1042.264,52.0,1176.5
2112.86,1042.218,53.0,1941.2
2112.88,1042.173,54.0,705.9
2112.9,1042.127,55.0,2588.2
2112.92,1042.082,56.0,2352.9
2112.94,1042.036,57.0,2352.9
2112.96,1041.991,58.0,2235.3
2112.98,1041.945,59.0,823.5
